"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
511.139283389036,258.891659325758,758.764550705591,609.893223852661,369.352627054894,554.192621163363,63.1890956984328,6.32826994403168,260.03965727968,17.2775099967569,9.56852932196094,15.4223713081473,0.914946162607521,0,734174.610451992,0,34551.0291927317,9367.7373653231,627686.834815992,25575.8963204483,14164.2929984459,22829.7347052134
490.982327728868,294.132023668311,626.100792983581,639.173300682447,410.03878438404,588.686360719956,68.9049921193435,8.72508149413173,242.515921240745,20.5544206974139,12.4478006727541,18.6772173182009,1.02712687000167,0,712480.021094549,0,37676.4118543864,12915.7372632551,585387.831181329,30426.7069029397,18426.4780910978,27647.8829284111
466.129378780973,313.917369280719,507.982040857057,662.854537629721,438.694682603721,616.457054141481,74.2583104144348,11.1214527063543,224.514943291516,24.1678398225704,15.5040137806981,22.258873542467,1.15236979420297,0,690678.378681359,0,40603.5412055391,16463.085329071,541936.855315783,35775.650872567,22950.590049166,32949.8082790265
436.495172022562,322.097584092509,400.118571983755,680.520635273459,456.049042254953,637.104146348878,79.5584442866006,13.3947668185716,205.565372652415,28.2838187212329,18.7189800662777,26.3040510081003,1.30044643700239,0,668040.838988554,0,43501.5899609216,19828.2719820548,496196.155070256,41868.5340246593,27709.7043202129,38937.8840768858
401.603236618351,323.710722489763,300.493059017273,691.747517861254,464.309805492647,650.427550126356,85.013980643305,15.6833335886496,184.765725968492,33.1353995312429,22.2055973583905,31.0213964691877,1.48396470057196,0,643531.12547716,0,46484.6109052643,23216.0371429446,445989.719140828,49050.3286125589,32870.9435490657,45920.970091199
360.683940308053,321.859897329893,209.229693859674,695.973515234069,465.707316028655,656.227908628747,90.6873734678956,18.2745507789662,160.881408451568,39.0514563254205,26.2118383116445,36.7188062273673,1.72053013087134,0,615938.409851233,0,49586.7531172651,27051.8156906486,388337.467862041,57807.8668933743,38801.3816315435,54354.8451864912
312.862975226642,317.786020038737,128.787291932346,692.340866974101,461.71513363265,654.085311562181,96.3653100226127,21.4981352699203,132.537578696454,46.486477187459,31.1062016710763,43.8317307146158,2.0356662691629,0,584178.365565267,0,52691.3797856505,31823.6874902496,319920.792606942,68813.9275319479,46046.5072230741,64884.1065936726
257.687093732812,311.674194921425,64.0645991981817,679.58135280691,452.90376585294,643.198632330824,101.183925327495,25.6940251985968,98.7534231694783,55.9779932417496,37.3311584842049,52.8849081380677,2.46416630908789,0,548141.784943876,0,55326.1400433708,38034.8629320804,238372.193937428,82864.2177979626,55261.3101710527,78285.5242282908
196.418046841836,303.274182272031,21.1429190985693,656.209059193818,439.225954284919,622.530689299923,102.86936251075,31.1052884274208,60.6363833204451,67.822663324068,45.200091943038,64.1916440333366,3.04162762600754,0,510985.115155435,0,56247.7166014387,46045.1553485822,146364.827270035,100397.881736351,66909.69158327,95022.8842433837
134.127023527948,292.55229299936,2.37048961629213,621.587518907701,420.831568768059,591.776222969897,97.1371548119737,37.4955247787104,24.790810963383,81.130885770375,54.304021295062,76.9670359385077,3.76804996981809,0,482873.199651842,0,53113.4151313807,55504.6215803726,59840.356001513,120098.042092798,80386.2372926782,113934.295603069
79.8472546565218,280.381148247332,0,577.697870161773,399.167655130125,552.967493013174,80.252803337992,43.7610200385498,3.36282120484902,92.9792878796268,62.9494936611339,88.5200074360028,4.55886348841887,0,478630.867691808,0,43881.2570473024,64779.4335869633,8117.21804360618,137637.230550283,93184.1291716271,131036.158155514
40.6741933254534,267.972239284326,0,528.387321493908,376.319394607095,509.688850307846,55.7648307065501,48.9541162481074,0,100.865157550594,69.6940572284376,96.547271824824,5.32124263995502,0,498350.688922095,0,30491.5313690356,72466.7733866617,0,149310.682635628,103168.10594585,142918.91682756
16.754005151971,255.006281688159,0,475.153386109108,352.28797205075,463.081244713488,32.7873611474602,54.0029303695312,0,106.48290959909,75.8375200279925,102.714712415029,6.14186376429279,0,519799.613227454,0,17927.7304040708,79940.532425724,0,157626.640431242,112262.273313685,152048.578516497
5.05816896374918,241.332089601618,0,419.39229051104,327.078356312166,414.135615885813,15.4527548473214,58.8001121177652,0,109.56229074591,81.2316156182207,106.778660229576,7.02748509402591,0,535980.791630062,0,8449.37845583332,87041.8000879165,0,162185.048034941,120247.152476491,158064.440059975
0.918017392852853,227.004969487332,0,362.700439148648,300.905332483956,364.019972583431,5.28981632965105,63.0960742842826,0,109.649765847644,85.514364462351,108.275412635068,7.96819444529683,0,545467.076585183,0,2892.4072485895,93401.1124534161,0,162314.537419291,126586.905162182,160280.08249615
