"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
448.962637634394,779.041702350341,466.363865232274,425.432660408395,8.6687892352554,349.264984105536,39.1649962021989,8.08530352309127,3.0510450762813,0,256097.307605108,0,8510.41261792332,183308.86314448,56343.4958435824,7937.58704419909
488.20737863793,675.405632237585,466.306198177509,468.918094071254,10.4860068063005,341.191905588388,43.5697218697921,9.93643880072219,3.36348869345966,0,261797.959758144,0,10294.4300771595,179071.774079155,62680.2165485424,9754.90254198083
525.814889733243,565.058449600082,461.017798472247,510.688766027557,12.7726667503017,331.34467764737,48.7987155022603,12.2680131657753,3.76762161615625,0,268685.707113146,0,12539.3133142768,173903.537235672,70202.7445599341,12043.879624879
560.450267285624,444.77488189863,448.920272518685,549.119455102135,15.8093486029996,318.575628220612,55.4445353735439,15.3545608681056,4.32983287485695,0,277555.574417357,0,15520.5157468743,167201.806342582,79763.5452903026,15074.0368704728
590.278063396093,311.849276925695,427.165374733255,582.154170458234,20.1934813109777,300.505515843652,64.6998530263153,19.7852228848132,5.18876681557958,0,290039.38882113,0,19824.5514436804,157717.856025614,93078.4183215091,19423.7517971423
612.163223902741,166.809897834363,389.972531556151,606.560287290763,27.4003620622966,271.445394740414,79.3150605533333,27.0232557091111,6.68481965801402,0,309992.645913481,0,26899.7642810688,142465.889740137,114104.129145027,26529.5475669057
618.696741710736,25.0508785554285,323.38447477292,615.019903362471,41.9937514092489,214.574116309783,107.006809478186,41.6093958680174,9.87887465696986,0,348625.322247301,0,41226.5360442436,112617.46556618,153941.996928642,40849.202582892
583.316094258681,0,184.935690057135,581.402724839748,83.6457169083924,63.5077781790621,174.881957237575,83.1486207401688,19.4695501239803,0,448647.567424523,0,82117.5305217179,33331.5366516043,251588.453624812,81629.516176512
508.700542321587,0,51.8539939780201,509.173044317452,124.103526231341,0,157.384099876041,123.696446957839,30.6386905308573,0,469657.799639368,0,121836.185758514,0,226415.708849572,121436.543721813
390.964275057318,0,0,394.60642880519,168.219306293222,0,68.5892114651341,168.375555306844,47.6215662154773,0,429071.457953993,0,165145.98152114,0,98673.7220948179,165299.375904251
236.994037037284,0,0,243.515591866677,201.65275590322,0,0,203.531317161979,74.2774737372979,0,397707.183629468,0,197968.610345065,0,0,199812.850758141
73.0979858349159,0,0,79.2752571250349,199.842424464972,0,0,205.341648600228,121.434002182297,0,397660.027101024,0,196191.353210698,0,0,201590.107892509
0,0,0,0,194.378875569632,0,0,210.805197495568,382.94260981421,0,397398.518493392,0,190827.621991066,0,0,206953.839112141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
