"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189.102544199408,350.267222075493,494.715314232912,1302.20453133415,167.884014330861,27.2085467214145,19.7954101097147,5.23487961919162,8.15735121007733,93.1492059665004,34.9381548890631,0.0575596188101204,1.46846157495747,0,322834.064812786,0,36961.1632588963,9406.38829976316,14657.6843330314,221794.102935375,39912.7674032552,103.427044039258
229.414205190145,387.290295802779,604.788241101966,1350.92742852859,211.21256300275,36.5063282131979,21.6603525857947,5.03779449634853,8.97853174162594,82.8950875586445,42.66296181341,0.0978332187439797,1.26941392633307,0,311919.181906151,0,40443.3059851547,9052.25232560013,16133.2374509357,197378.403734661,48737.4584318883,175.793391838044
264.946141369932,424.929919809156,707.021848401815,1407.92367964849,235.712320210537,33.1290713960757,23.2139002056684,4.92081709026789,9.69645450463483,75.9698500942086,47.4155793563061,0.115960160618744,1.12140610508504,0,304872.326883026,0,43344.0252372626,8842.05935385353,17423.2499764087,180888.978890917,54166.769714884,208.365115805901
291.447162627023,462.268378515211,790.973161109198,1469.45515130376,244.504896731458,35.3033057630393,24.6114603113118,4.95644048058903,10.4062543537522,72.6842544532641,48.5775463040574,0.0966055091613806,1.02947283894173,0,302290.736583833,0,45953.4911155904,8906.06988824791,18698.6666968686,173065.769554557,55494.1814417806,173.587359628453
308.321092011118,498.426142333866,851.990755485097,1532.82503922317,247.803520997564,34.0374712122278,25.6234797577455,5.10323141640501,11.018483915913,71.7986130043794,47.6913202261031,0.0974330947925263,0.974346400646027,0,302424.56117495,0,47843.0915721356,9169.83384112061,19798.7624792368,170957.001705817,54481.7715011754,175.074421865628
317.970195940975,532.664276136176,891.926201433381,1596.53706511554,249.770426953693,34.8348254284962,26.0620051533149,5.29027445484706,11.4109365726743,72.0076469681565,46.4713801840162,0.0903180858006283,0.93678450686275,0,303375.97140854,0,48661.8878814304,9505.92551396506,20503.9481467805,171454.724686898,53088.1322749387,162.289689034574
323.28831399143,564.4075883751,916.114621729393,1659.65887586779,251.235213011916,34.3552178887938,26.0574835467845,5.48115935558936,11.5812862977872,72.712069543325,45.4109493533697,0.089613314945112,0.908199307421455,0,304481.237829138,0,48653.445326503,9848.92050669826,20810.0441370867,173131.999028916,51876.7137204894,161.023308752391
326.314386725902,593.259690857512,930.074234518248,1721.50916833308,252.413473272716,34.6547340056203,25.818535601804,5.65988026142897,11.5923966436699,73.6617233281926,44.5138970261465,0.0861285535367507,0.885068141331431,0,305606.354970295,0,48207.29170019,10170.058404779,20830.0079634054,175393.184265316,50851.9360526734,154.7616520719
328.192190666118,619.007920380258,937.952738191149,1781.57490392465,253.411251563941,34.4735608111406,25.4817608868523,5.81715793947963,11.5078090233343,74.710904963115,43.7299775809738,0.0849510264899391,0.86542278091656,0,306708.692262659,0,47578.4800134501,10452.6656504558,20678.0151650778,177891.351556378,49956.3995088171,152.645791261047
