"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157.708453865309,185.740659967628,224.992028271569,285.688584098943,69.4720270894182,14.5721199810572,17.0598348431791,22.5521701659606,5.08026417653673,0,230880.524007219,0,129715.268385287,27208.4540134765,31853.4113369596,42108.4705356728
134.37478148033,210.68590409265,248.785185083049,310.852137935675,58.7727882444774,17.3048689038416,20.9617945490637,26.6167003822317,5.26358105854888,0,230880.340690336,0,109738.096328633,32310.9287043665,39138.9875851657,49697.5916532286
118.040313216497,236.77543127453,261.839866621034,327.08616067885,50.8211788118158,19.9206017064091,23.5229338376396,29.3914377237084,5.34179181430954,0,230880.262479503,0,94891.1831915648,37194.9157812446,43921.039932107,54878.4653664004
105.987559093977,263.673900426027,267.934393569654,336.656561028332,44.9859936461561,22.5591955761458,24.9472537287328,31.1637091284588,5.3827840790982,0,230880.22148709,0,83995.9690808959,42121.5880882458,46580.4705645523,58187.5765374747
96.7371601820088,290.935074988758,270.49776608126,341.953042852449,40.5691399615587,25.2317900846946,25.6394901584735,32.2157318747789,5.40630951185449,0,230880.19796168,0,75749.0042934907,47111.7449684421,47872.9855239087,60151.86948535
89.4647930867633,318.085429410768,271.535656536526,344.804055381001,37.0823062165321,27.8810736214616,25.9225125428549,32.770259698733,5.41418880649871,0,230880.190082527,0,69238.5339070596,52058.3765754072,48401.433103275,61187.2606855914
83.6812758024329,344.669960612142,272.002130321948,346.38201864912,34.2428425158162,30.4369710421323,25.9827145500455,32.9936239716551,5.40601991843141,0,230880.198251541,0,63936.8058383712,56830.6415254544,48513.839777547,61604.3171300863
79.0695832327104,370.278609112103,272.302877042065,347.358778585173,31.8935747000215,32.8411494394222,25.9171486655794,33.0042792745302,5.3831304054911,0,230880.221140875,0,59550.3510593492,61319.6230496177,48391.4178955789,61624.2122667346
75.4057754783773,394.56418099239,272.592978435667,348.087341725124,29.9412071655924,35.0532660320969,25.778170694627,32.8835081873281,5.34835038520032,0,230880.255921065,0,55904.9719143126,65449.9947911679,48131.9240308248,61398.7135351452
72.5207269164541,417.254527838017,272.919596005889,348.736493520597,28.3229324452143,37.050260980186,25.5969534969078,32.6860051573303,5.30510031816084,0,230880.299171121,0,52883.3969226288,69178.7003797069,47793.5628454238,61029.9441236798
70.2809283185353,438.158853448941,273.286019206984,349.375520020039,26.9907531303919,38.8234317010787,25.3937934486214,32.4481737993905,5.25669584420029,0,230880.347575304,0,50396.007327143,72489.4907163337,47414.2308856018,60585.8753420694
68.578165713489,457.167812045569,273.679926578229,350.023590069706,25.904712787696,40.3750331901477,25.1824926257507,32.1939134758987,5.20596551601557,0,230880.398305652,0,48368.1981436177,75386.576234258,47019.6988113696,60111.1310819227
67.3234164561447,474.247781409941,274.085661929398,350.677224357222,25.0301424506118,41.7150828557534,24.9724073138145,31.9385194593942,5.15510423940577,0,230880.449167079,0,46735.2369252748,77888.6610201233,46627.4362884042,59634.2700375163
66.4428468808983,489.430514742332,274.489266580869,351.324898973139,24.3365585268529,42.8586348407892,24.7696199332854,31.6913387786966,5.10567318165704,0,230880.498598231,0,45440.2059813481,80023.8535409998,46248.8001582591,59172.7445908056
65.8749432022777,502.799907340596,274.880173133331,351.954300814013,23.7971649134249,43.8235988512939,24.5777636360879,31.4576246787061,5.05867737732115,0,230880.545593827,0,44433.0727471175,81825.5940522367,45890.5740905161,58736.3633813343
65.5683199574917,514.477728519607,275.251374311606,352.55548961018,23.388535758447,44.6290844459231,24.3986728720045,31.2398590031843,5.01467480318024,0,230880.589596487,0,43670.0974500272,83329.5631238937,45556.1832932171,58329.7604041527
65.4799789392576,524.609917734104,275.598945504887,353.121867821478,23.0903298591769,45.2942078751572,24.2329109208805,31.0387034243071,4.97388884994871,0,230880.630382371,0,43113.2998456028,84571.4538207262,45246.6794989712,57954.1711059209
65.5738947698635,533.354576430063,275.921356700422,353.650059949018,22.8849985042126,45.837282544704,24.0801904559739,30.8536805746219,4.93630916594702,0,230880.667962038,0,42729.9137126082,85585.4601692506,44961.5262232825,57608.7041660627
65.8198515925407,540.872267232386,276.218785731851,354.139326799808,22.757487432153,46.2753131889871,23.9396974566253,30.6836540017779,4.90177448648683,0,230880.702496775,0,42491.8303627009,86403.3326996004,44699.2035607626,57291.2376481977
66.1924796871057,547.318780979535,276.492526336899,354.590854927353,22.6949433375893,46.6237205064725,23.8103305434698,30.5271576920591,4.87003630615072,0,230880.734235044,0,42375.0506406726,87053.8642961069,44457.655061846,56999.0342727248
66.6704544456141,552.840210094797,276.744521262964,355.007091470732,22.6864348126465,46.8962331715159,23.6908698109549,30.3826142844934,4.84080507932231,0,230880.763466308,0,42359.1638781472,87562.6885663272,44234.6029698187,56729.1488570945
67.2358287271013,557.569981868919,276.977018249696,355.391195905445,22.7226943932383,47.1048954395725,23.5800896887206,30.2484725580437,4.81378187028895,0,230880.790489451,0,42426.8662531183,87952.2940411754,44027.7589508745,56478.685026153
